1062314758844497921
1064710888123441152
308573435
1267411898
2302549454
3153209155
717587674408706048
24139144
518297729
3304050288
2960109264
12161
1544222760
2757930367
1199500640
50212323
2423082734
803788676341919744
722986882615762945
21973323
4894536000
1122171985797058560
450385890
1902847274
2415050664
846909188857102337
3488152514
393954832
570245135
2488639729
1895109511
469751799
3088118983
2880330159
2846167483
44564300
585075097
762782763581857792
316242339
264182379
562525674
3239350506
17035331
24291781
212740656
58993073
1312292604
29419683
75941519
6461462
313487426
35817421
2849090919
820522624715399168
1025351126
14667192
539512112
892092657538695168
389725408
578178899
18964571
339168254
28391728
700526170195017729
137406315
3407764149
271596741
108193689
33995068
111146122
2542416133
1559703943
225249426
818510239309840384
801061915
1047479935
470291504
4729179559
17286487
18684200
299313857
547303807
148513222
346617532
1057195675
1021011248
601198677
300549645
775094212702318593
381823897
2779671698
1029245975775260672
22459491
2179417628
26349509
564344577
14497240
75926690
20955875
362268738
429981481
2560260192
2995187317
1161036205
3365136455
57963417
1095024978821611520
731288910492393472
295336930
888232686153867264
1016382351692058624
93356763
1014025632869580800
2486685524
276760258
786269086573395968
4854844535
20123200
55854241
43272123
30697699
206292468
457208624
710131304
753740347990089729
961664456131477505
274169748
110286142
2670709688
452411446
2176963531
852280036216516612
630819944
803644374
134213840
33323926
881331975100940288
2341525195
948378387323658240
92991034
719563646636920832
2959973792
969060523307278336
100646519
2968794671
2943343842
360180215
2272698854
3300075714
2208895932
22841725
171224381
876183510
1099901415911313409
31345976
1222051502774202368
54712277
2809645833
1411734812
121254620
2856049268
35395631
1088818686172033024
215738954
164582797
45221398
1483656788
20820669
1071471442166984706
328673884
944846696
871042780360876032
939653761345228800
407378669
125342710
969821150
17500369
834452655149690880
24346564
27837276
2841496046
2688606726
212869929
4922509031
563591736
779454175
753010804061011968
1223013527927119880
1233177231633059842
134209120
120182490
2955450775
748935300416614400
404379519
1147587296549625856
2769970066
69095825
3017188537
32666376
108767499
48512693
146694977
878969972
932757965165268992
27359882
67757799
1137511429614002176
404582633
36530535
3906760878
836802111761498113
340487547
439467311
79883430
378205255
352709336
449324526
14236534
3164613792
15753905
170715153
1063900240477151238
2409395804
89821269
15948988
210142865
56934357
633539048
219397805
55394768
464348554
2321490482
1567639231
29168143
1002043694688690179
354023499
286011739
1074402984107368449
2181347323
22516648
44177242
2374664437
2398542165
2577674505
288611642
862271156
2828040346
177001750
596242499
836641137293156352
1038141438
16478214
1305634309
940844341798502400
15845518
613180553
14540304
334607472
2514004933
1153464729626529792
1053392594
22267431
20297608
1230266368035041280
179699448
37957024
899328875376910336
7294212
607235997
143172230
3297107516
912451458217455616
3206751303
399016477
1164552304382676992
1156754220097388550
1075208369026330624
17138317
243790894
779867822302367744
1410913362
25202592
735406184
481644964
40288213
7379252
18391424
2944779270
3588658514
500481675
520534982
899695634
1133629606144237569
421635326
254249691
59209341
40819670
958182716679241728
921544094840774657
915826802932797440
2918089051
1113518128196202496
2344494734
101590777
80684710
1084123039300673536
1171331031686950912
623424179
298748386
282361526
366428047
14872161
3399312699
1643801882
142495230
22980651
2333270862
96684617
257752406
798630369042071552
713580534329266176
3281383788
2217125934
168925808
318720155
789449662025510912
1172165540825182209
2553898548
275834345
3284966514
529020615
278862689
3019916517
76861229
798176227
7001482
308760802
221119084
49832133
37489750
711655592599953408
733675385473339394
22702661
99147149
82027457
150938489
25637724
66818342
15791907
718228714417438721
2962309673
272508367
327108981
1462054609
1894915963
347616176
21458742
830516528
914716675940876288
2575903159
723743858664812545
785313379560796160
438851817
516991323
48511695
383589511
2603638371
968199476778274816
250903161
35671550
3088299607
440054646
62867566
195121439
2718027878
935969780
340482149
2258515418
279269573
1158028533236674562
715415389
2374780220
409461642
4106131456
1157851671591940096
2238456445
25727577
95787053
421326385
2209107032
331084292
14332289
32238551
618594260
331520987
2368898184
43818144
29912957
18525153
2157803125
44839411
1090418928441090048
621385067
3187088470
49613692
1124790934246383616
585778157
473219658
945802261824966656
231561182
311168443
15372178
56398970
342953499
821070185251672064
459583084
3339646343
32255337
4005426312
20992005
176935524
1120971510
856869548
3371700321
234208725
16901455
389797161
799018332
1927448808
1000005666982023168
1015668563598716928
917862301339807745
2732192327
2493852640
189651496
556377260
189653244
39953911
212977756
412360878
270179650
940726298
1385664439
154447610
341918686
913208264
227718536
769262384103952384
766671582
59530841
211330585
2440626912
58392567
464192326
48490607
2954504435
117835944
32937707
263221773
566399428
896125536526884864
1139320387353792512
262505831
1006368406529077248
771767664503037952
849262171
3192709559
614814107
2740967352
754498382220132353
209395209
88069092
172995028
75904298
162953996
355307862
881248202359492608
498344998
45638851
2648773749
2255935400
1180610787397836800
328970334
2887970360
50243328
625260008
256591923
228405183
30853221
1909190641
364954680
957778451137810433
911767904
58602830
17293975
355011005
1653803816
612817667
2665252951
2693872609
542123283
412744388
336739055
1191034915057471489
802416295
34519049
610132606
1150164219280498688
2161023220
723574902679171072
553129499
2209097306
38963831
395731254
2767350619
178010514
1239641784
34569850
1496976986
4148188452
705112579287457792
565219505
758412933051232256
230321776
927549596
699315057470078976
549892939
2501144704
412471376
341873026
2341066694
13835032
209380404
1663177388
1113955600352927749
84696427
327613441
48028914
3845478430
2969058232
3223636226
116368024
250985694
3178321406
100323662
2302457779
1030526904133140480
1218010835353767937
4643289329
395350622
593405571
635465462
310551411
348599576
76154585
829100094569971712
109151024
74672239
828046661280755716
969311721155252224
216926522
34180227
3142277840
1655892607
410469267
459568279
17979024
517987470
108741026
348847100
379475922
266308990
866230513
903182702
124820129
62844701
731166234864144384
356300976
3568149856
554075611
